LG00	2500774	2504247	61.1650353333333
LG00	2504285	2507268	23.4231803333333
LG00	2507477	2508403	732.970764333333
LG00	2508741	2511788	18.6395733333333
LG00	2511815	2513167	22.1274103333333
LG00	2513553	2515471	5.73441766666667
LG00	2515788	2518027	5.67283633333333
LG00	2518158	2521140	49.4069263333333
LG00	2521777	2524055	38.0741526666667
LG00	2524490	2526624	20.7243
LG00	2526624	2529754	43.2635826666667
LG00	2529837	2530705	101.746086333333
LG00	2530855	2532600	0.887216666666667
LG00	2534680	2536407	23.349272
LG00	2537759	2538795	249.821426333333
LG00	2538858	2539510	1.88250233333333
LG00	2540087	2541319	12.253377
LG00	2541741	2542912	131.854284
LG00	2543488	2545349	44.044866
LG00	2545614	2550406	20.003977
LG00	2550534	2551087	160.324640666667
LG00	2551147	2552737	24.5346666666667
LG00	2552779	2555074	26.3918123333333
LG00	2555262	2557242	18.4567696666667
LG00	2557373	2557688	85.0037283333333
LG00	2557781	2559170	71.102376
LG00	2559221	2560881	0.440816
LG00	2560942	2562482	11.6873156666667
LG00	2562475	2569536	9.700764
LG00	2572163	2574646	15.6519016666667
LG00	2575103	2576212	851.762858333333
LG00	2576774	2577968	7.163646
LG00	257719	258948	0
LG00	2578464	2579387	49.0335603333333
LG00	2579777	2580353	439.510019666667
LG00	2580750	2583654	28.4749893333333
LG00	2584208	2588793	31.9448816666667
LG00	2584271	2585806	5.52143833333333
LG00	2588869	2589881	77.3806253333333
LG00	2590018	2591700	119.232856666667
LG00	2591978	2596436	44.186283
LG00	2596739	2597309	40.2953693333333
LG00	2597430	2599657	8.59277366666667
LG00	2599944	2600796	55.1248866666667
LG00	2601308	2603789	36.063365
LG00	2603971	2605411	0
